"020","人口","100","総数","17000","石川県","1920000000","1920年","人","747360"
"020","人口","100","総数","17000","石川県","1925000000","1925年","人","750854"
"020","人口","100","総数","17000","石川県","1930000000","1930年","人","756835"
"020","人口","100","総数","17000","石川県","1935000000","1935年","人","768416"
"020","人口","100","総数","17000","石川県","1940000000","1940年","人","757676"
"020","人口","100","総数","17000","石川県","1945000000","1945年","人","887510"
"020","人口","100","総数","17000","石川県","1950000000","1950年","人","957279"
"020","人口","100","総数","17000","石川県","1955000000","1955年","人","966187"
"020","人口","100","総数","17000","石川県","1960000000","1960年","人","973418"
"020","人口","100","総数","17000","石川県","1965000000","1965年","人","980499"
"020","人口","100","総数","17000","石川県","1970000000","1970年","人","1002420"
"020","人口","100","総数","17000","石川県","1975000000","1975年","人","1069872"
"020","人口","100","総数","17000","石川県","1980000000","1980年","人","1119304"
"020","人口","100","総数","17000","石川県","1985000000","1985年","人","1152325"
"020","人口","100","総数","17000","石川県","1990000000","1990年","人","1164628"
"020","人口","100","総数","17000","石川県","1995000000","1995年","人","1180068"
"020","人口","100","総数","17000","石川県","2000000000","2000年","人","1180977"
"020","人口","100","総数","17000","石川県","2005000000","2005年","人","1174026"
"020","人口","100","総数","17000","石川県","2010000000","2010年","人","1169788"
"020","人口","100","総数","17000","石川県","2015000000","2015年","人","1154008"
"020","人口","100","総数","17000","石川県","2020000000","2020年","人","1132526"
"020","人口","100","総数","18000","福井県","1920000000","1920年","人","599155"
"020","人口","100","総数","18000","福井県","1925000000","1925年","人","597899"
"020","人口","100","総数","18000","福井県","1930000000","1930年","人","618144"
"020","人口","100","総数","18000","福井県","1935000000","1935年","人","646659"
"020","人口","100","総数","18000","福井県","1940000000","1940年","人","643904"
"020","人口","100","総数","18000","福井県","1945000000","1945年","人","724856"
"020","人口","100","総数","18000","福井県","1950000000","1950年","人","752374"
"020","人口","100","総数","18000","福井県","1955000000","1955年","人","754055"
"020","人口","100","総数","18000","福井県","1960000000","1960年","人","752696"
"020","人口","100","総数","18000","福井県","1965000000","1965年","人","750557"
"020","人口","100","総数","18000","福井県","1970000000","1970年","人","744230"
"020","人口","100","総数","18000","福井県","1975000000","1975年","人","773599"
"020","人口","100","総数","18000","福井県","1980000000","1980年","人","794354"
"020","人口","100","総数","18000","福井県","1985000000","1985年","人","817633"
"020","人口","100","総数","18000","福井県","1990000000","1990年","人","823585"
"020","人口","100","総数","18000","福井県","1995000000","1995年","人","826996"
"020","人口","100","総数","18000","福井県","2000000000","2000年","人","828944"
"020","人口","100","総数","18000","福井県","2005000000","2005年","人","821592"
"020","人口","100","総数","18000","福井県","2010000000","2010年","人","806314"
"020","人口","100","総数","18000","福井県","2015000000","2015年","人","786740"
"020","人口","100","総数","18000","福井県","2020000000","2020年","人","766863"
"020","人口","100","総数","19000","山梨県","1920000000","1920年","人","583453"
"020","人口","100","総数","19000","山梨県","1925000000","1925年","人","600675"
"020","人口","100","総数","19000","山梨県","1930000000","1930年","人","631042"
"020","人口","100","総数","19000","山梨県","1935000000","1935年","人","646727"
"020","人口","100","総数","19000","山梨県","1940000000","1940年","人","663026"
"020","人口","100","総数","19000","山梨県","1945000000","1945年","人","839057"
"020","人口","100","総数","19000","山梨県","1950000000","1950年","人","811369"
"020","人口","100","総数","19000","山梨県","1955000000","1955年","人","807044"
"020","人口","100","総数","19000","山梨県","1960000000","1960年","人","782062"
"020","人口","100","総数","19000","山梨県","1965000000","1965年","人","763194"
"020","人口","100","総数","19000","山梨県","1970000000","1970年","人","762029"
"020","人口","100","総数","19000","山梨県","1975000000","1975年","人","783050"
"020","人口","100","総数","19000","山梨県","1980000000","1980年","人","804256"
"020","人口","100","総数","19000","山梨県","1985000000","1985年","人","832832"
"020","人口","100","総数","19000","山梨県","1990000000","1990年","人","852966"
"020","人口","100","総数","19000","山梨県","1995000000","1995年","人","881996"
"020","人口","100","総数","19000","山梨県","2000000000","2000年","人","888172"
"020","人口","100","総数","19000","山梨県","2005000000","2005年","人","884515"
"020","人口","100","総数","19000","山梨県","2010000000","2010年","人","863075"
"020","人口","100","総数","19000","山梨県","2015000000","2015年","人","834930"
"020","人口","100","総数","19000","山梨県","2020000000","2020年","人","809974"
"020","人口","100","総数","20000","長野県","1920000000","1920年","人","1562722"
"020","人口","100","総数","20000","長野県","1925000000","1925年","人","1629217"
"020","人口","100","総数","20000","長野県","1930000000","1930年","人","1717118"
"020","人口","100","総数","20000","長野県","1935000000","1935年","人","1714000"
"020","人口","100","総数","20000","長野県","1940000000","1940年","人","1710729"
"020","人口","100","総数","20000","長野県","1945000000","1945年","人","2121050"
"020","人口","100","総数","20000","長野県","1950000000","1950年","人","2060831"
"020","人口","100","総数","20000","長野県","1955000000","1955年","人","2021292"
"020","人口","100","総数","20000","長野県","1960000000","1960年","人","1981433"
"020","人口","100","総数","20000","長野県","1965000000","1965年","人","1958007"
"020","人口","100","総数","20000","長野県","1970000000","1970年","人","1956917"
"020","人口","100","総数","20000","長野県","1975000000","1975年","人","2017564"
"020","人口","100","総数","20000","長野県","1980000000","1980年","人","2083934"
"020","人口","100","総数","20000","長野県","1985000000","1985年","人","2136927"
"020","人口","100","総数","20000","長野県","1990000000","1990年","人","2156627"
"020","人口","100","総数","20000","長野県","1995000000","1995年","人","2193984"
"020","人口","100","総数","20000","長野県","2000000000","2000年","人","2215168"
"020","人口","100","総数","20000","長野県","2005000000","2005年","人","2196114"
"020","人口","100","総数","20000","長野県","2010000000","2010年","人","2152449"
"020","人口","100","総数","20000","長野県","2015000000","2015年","人","2098804"
"020","人口","100","総数","20000","長野県","2020000000","2020年","人","2048011"
"020","人口","100","総数","21000","岐阜県","1920000000","1920年","人","1070407"
"020","人口","100","総数","21000","岐阜県","1925000000","1925年","人","1132557"
"020","人口","100","総数","21000","岐阜県","1930000000","1930年","人","1178405"
"020","人口","100","総数","21000","岐阜県","1935000000","1935年","人","1225799"
"020","人口","100","総数","21000","岐阜県","1940000000","1940年","人","1265024"
"020","人口","100","総数","21000","岐阜県","1945000000","1945年","人","1518649"
"020","人口","100","総数","21000","岐阜県","1950000000","1950年","人","1544538"
"020","人口","100","総数","21000","岐阜県","1955000000","1955年","人","1583605"
"020","人口","100","総数","21000","岐阜県","1960000000","1960年","人","1638399"
"020","人口","100","総数","21000","岐阜県","1965000000","1965年","人","1700365"
"020","人口","100","総数","21000","岐阜県","1970000000","1970年","人","1758954"
"020","人口","100","総数","21000","岐阜県","1975000000","1975年","人","1867978"
"020","人口","100","総数","21000","岐阜県","1980000000","1980年","人","1960107"
"020","人口","100","総数","21000","岐阜県","1985000000","1985年","人","2028536"
"020","人口","100","総数","21000","岐阜県","1990000000","1990年","人","2066569"
"020","人口","100","総数","21000","岐阜県","1995000000","1995年","人","2100315"
"020","人口","100","総数","21000","岐阜県","2000000000","2000年","人","2107700"
